beginState: s32'EventStand'
  startEyeBlinkEx: -1, 1, 750
  beginLabel: s32'loop'
  sprite: s32'bed000_00', 5
  beginLabel: s32'45'
  sprite: s32'bed000_46', 5
  beginLabel: s32'46'
  sprite: s32'bed000_47', 5
  beginLabel: s32'47'
  sprite: s32'bed000_48', 5
  beginLabel: s32'48'
  sprite: s32'bed000_49', 5
  beginLabel: s32'49'
  sprite: s32'bed000_50', 5
  beginLabel: s32'50'
  sprite: s32'bed000_51', 5
  beginLabel: s32'51'
  sprite: s32'bed000_52', 5
  beginLabel: s32'52'
  sprite: s32'bed000_53', 5
  beginLabel: s32'53'
  sprite: s32'bed000_00', 5
  endLabel: 
  gotoLabel: s32'0'
  beginLabel: s32'start'
  sprite: s32'bed640_00', 4
  storeValue: Mem(PlayerVal7), Val(0)
  sprite: s32'bed640_01', 4
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 0, 18
  endIf: 
  storeValue: Mem(PlayerVal7), Val(1)
  characterSfx: s32'SE_BTL_BED_07_1'
  sprite: s32'bed640_02', 6
  storeValue: Mem(PlayerVal7), Val(2)
  sprite: s32'bed640_03', 6
  storeValue: Mem(PlayerVal7), Val(3)
  characterSfx: s32'SE_BTL_BED_19'
  sprite: s32'bed640_04', 6
  storeValue: Mem(PlayerVal7), Val(4)
  sprite: s32'bed640_05', 6
  storeValue: Mem(PlayerVal7), Val(5)
  sprite: s32'bed640_06', 4
  storeValue: Mem(PlayerVal7), Val(6)
  sprite: s32'bed640_07', 4
  storeValue: Mem(PlayerVal7), Val(7)
  sprite: s32'bed640_08', 4
  storeValue: Mem(PlayerVal7), Val(8)
  sprite: s32'bed640_09', 4
  storeValue: Mem(PlayerVal7), Val(9)
  sprite: s32'bed640_10', 4
  storeValue: Mem(PlayerVal7), Val(10)
  sprite: s32'bed640_11', 4
  storeValue: Mem(PlayerVal7), Val(11)
  sprite: s32'bed640_12', 4
  storeValue: Mem(PlayerVal7), Val(12)
  sprite: s32'bed640_13', 4
  storeValue: Mem(PlayerVal7), Val(13)
  sprite: s32'bed640_14', 4
  storeValue: Mem(PlayerVal7), Val(14)
  sprite: s32'bed640_15', 4
  storeValue: Mem(PlayerVal7), Val(15)
  sprite: s32'bed640_16', 2147483647
  demoEnd: 
  storeValue: Mem(PlayerVal7), Val(16)
  endLabel: 
  beginLabel: s32'matchlose'
  sprite: s32'bed640_00', 4
  storeValue: Mem(PlayerVal7), Val(0)
  sprite: s32'bed640_01', 4
  ifNot: Mem(ObjReg5)
    setCmnMaterialParam: 19, 0, 18
  endIf: 
  storeValue: Mem(PlayerVal7), Val(1)
  sprite: s32'bed640_02', 6
  storeValue: Mem(PlayerVal7), Val(2)
  sprite: s32'bed640_03', 6
  storeValue: Mem(PlayerVal7), Val(3)
  sprite: s32'bed640_04', 6
  storeValue: Mem(PlayerVal7), Val(4)
  sprite: s32'bed640_05', 6
  storeValue: Mem(PlayerVal7), Val(5)
  sprite: s32'bed640_06', 4
  storeValue: Mem(PlayerVal7), Val(6)
  sprite: s32'bed640_07', 4
  storeValue: Mem(PlayerVal7), Val(7)
  sprite: s32'bed640_08', 4
  storeValue: Mem(PlayerVal7), Val(8)
  sprite: s32'bed640_09', 4
  storeValue: Mem(PlayerVal7), Val(9)
  sprite: s32'bed640_10', 4
  storeValue: Mem(PlayerVal7), Val(10)
  sprite: s32'bed640_11', 4
  storeValue: Mem(PlayerVal7), Val(11)
  sprite: s32'bed640_12', 4
  storeValue: Mem(PlayerVal7), Val(12)
  sprite: s32'bed640_13', 4
  storeValue: Mem(PlayerVal7), Val(13)
  sprite: s32'bed640_14', 2147483647
  demoEnd: 
  storeValue: Mem(PlayerVal7), Val(14)
endState: 

beginState: s32'AssistResult'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmnAssistResult'
  endUpon: 
  sprite: s32'bed022_00', 2
  sprite: s32'bed022_01', 1
  sprite: s32'bed022_02', 1
  sprite: s32'bed022_03', 3
  callSubroutine: s32'cmnAssistResultSpeed'
  sprite: s32'bed022_04', 3
  endLabel: 
  beginLabel: s32'upperloopB'
  sprite: s32'bed022_05', 3
  sprite: s32'bed022_06', 3
  sprite: s32'bed022_07', 3
  endLabel: 
  gotoLabel: s32'upperloopB'
endState: 

beginState: s32'CmnActResultWin'
endState: 

beginState: s32'CmnActResultLose'
endState: 

beginState: s32'WinActionWait'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmnWinActionWait'
  endUpon: 
  gotoLabel: s32'loop'
  sprite: s32'keep', 5
  endLabel: 
  beginLabel: s32'downloop'
  sprite: s32'bed020_17', 3
  sprite: s32'bed020_18', 3
  sprite: s32'bed020_19', 4
  endLabel: 
  gotoLabel: s32'downloop'
  beginLabel: s32'landing'
  sprite: s32'bed020_20', 3
  sprite: s32'bed020_21', 4
  sprite: s32'bed020_22', 4
  sprite: s32'bed020_23', 5
  sprite: s32'bed020_24', 5
  sprite: s32'bed020_25', 5
  sprite: s32'bed020_26', 4
  sprite: s32'bed020_27', 3
  endLabel: 
  beginLabel: s32'loop'
  sprite: s32'bed000_00', 5
  sprite: s32'bed000_01', 5
  sprite: s32'bed000_02', 5
  sprite: s32'bed000_03', 5
  sprite: s32'bed000_04', 5
  sprite: s32'bed000_05', 5
  sprite: s32'bed000_06', 5
  sprite: s32'bed000_07', 5
  sprite: s32'bed000_08', 5
  sprite: s32'bed000_09', 5
  sprite: s32'bed000_10', 5
  sprite: s32'bed000_11', 5
  sprite: s32'bed000_12', 5
  sprite: s32'bed000_13', 5
  sprite: s32'bed000_14', 5
  sprite: s32'bed000_15', 5
  sprite: s32'bed000_16', 5
  sprite: s32'bed000_17', 5
  sprite: s32'bed000_18', 5
  sprite: s32'bed000_19', 5
  sprite: s32'bed000_20', 5
  sprite: s32'bed000_21', 5
  sprite: s32'bed000_22', 5
  sprite: s32'bed000_23', 5
  sprite: s32'bed000_24', 5
  sprite: s32'bed000_25', 5
  sprite: s32'bed000_26', 5
  sprite: s32'bed000_27', 5
  sprite: s32'bed000_28', 5
  sprite: s32'bed000_29', 5
  sprite: s32'bed000_30', 5
  sprite: s32'bed000_31', 5
  sprite: s32'bed000_32', 5
  sprite: s32'bed000_33', 5
  sprite: s32'bed000_34', 5
  sprite: s32'bed000_35', 5
  sprite: s32'bed000_36', 5
  sprite: s32'bed000_37', 5
  sprite: s32'bed000_38', 5
  sprite: s32'bed000_39', 5
  sprite: s32'bed000_40', 5
  sprite: s32'bed000_41', 5
  sprite: s32'bed000_42', 5
  sprite: s32'bed000_43', 5
  sprite: s32'bed000_44', 5
  sprite: s32'bed000_45', 5
  sprite: s32'bed000_46', 5
  sprite: s32'bed000_47', 5
  sprite: s32'bed000_48', 5
  sprite: s32'bed000_49', 5
  sprite: s32'bed000_50', 5
  sprite: s32'bed000_51', 5
  sprite: s32'bed000_52', 5
  sprite: s32'bed000_53', 5
  endLabel: 
  gotoLabel: s32'loop'
endState: 

beginState: s32'NmlAtk5A'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmn_AtkLv0'
    callSubroutine: s32'cmn_countertype'
    damage: Val(27)
    hitEffectTsuki: 1
    easyClash: 1
    storeValue: Mem(CmnCharaReg11), Val(100000000)
    storeValue: Mem(CmnCharaReg12), Val(0)
    storeValue: Mem(CmnCharaReg13), Val(1)
    callSubroutine: s32'cmn_hosei'
    callSubroutineWithArgs: s32'cmn_SameAttack', Val(3), Val(0), Val(0), Val(0)
    callSubroutineWithArgs: s32'cmn_lightAttack_hitback', Val(0), Val(0), Val(0), Val(0)
    callSubroutine: s32'cmn_AtkTemplNokezoriHigh'
    hitAirPushbackX: Val(10000)
    hitAirPushbackY: Val(27500)
    addWhiffCancelOption: s32'NmlAtk5A'
    addWhiffCancelOption: s32'NmlAtk2A'
    addWhiffCancelOption: s32'NmlAtk6A'
    addWhiffCancelOption: s32'NmlAtk6D'
    addGatlingOption: s32'NmlAtk5A'
    addGatlingOption: s32'NmlAtk2A'
    addGatlingOption: s32'NmlAtk6A'
    addGatlingOption: s32'NmlAtk6D'
    upon: (HIT_OR_GUARD_ANY_OBJECT)
      clearRegisteredUponCode: (HIT_OR_GUARD_ANY_OBJECT)
      callSubroutine: s32'cmn_lightAttack_flex'
    endUpon: 
    wallBlowoffType: (BLOWOFF_SLIDE)
    storeValue: Mem(CmnCharaActReg0), Val(-350000)
    storeValue: Mem(CmnCharaActReg1), Val(0)
    storeValue: Mem(CmnCharaActReg2), Val(-100000)
    storeValue: Mem(CmnCharaActReg7), Val(-50000)
  endUpon: 
  sprite: s32'bed200_00', 2
  sprite: s32'bed200_01', 3
  sprite: s32'bed200_02', 2
  hit: 
  createObject: s32'BED_200_thrust', (PLAYER)
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_S'
  characterSfx: s32'SE_BTL_BED_22'
  sprite: s32'bed200_03', 2
  characterSfx: s32'SE_BTL_BED_05_1'
  sprite: s32'bed200_04', 3
  recoveryState: 
  sprite: s32'bed200_05', 3
  characterSfx: s32'SE_BTL_BED_38'
  sprite: s32'bed200_06', 2
  createObject: s32'BED_200_break', (PLAYER)
  createObject: s32'BED_200_spark', (PLAYER)
  sprite: s32'bed200_07', 2
  callSubroutine: s32'cmnNandemoCancel'
  enableWhiffCancel: 0
  sprite: s32'bed200_08', 2
  sprite: s32'bed200_09', 2
  sprite: s32'bed200_10', 2
  sprite: s32'bed200_11', 2
  sprite: s32'bed200_12', 2
endState: 

beginState: s32'NmlAtk6A'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmn_AtkLv2'
    callSubroutine: s32'cmn_countertype_middle'
    damage: Val(37)
    counterHitSoftKnockdown: 0
    storeValue: Mem(CmnCharaReg11), Val(10000000)
    storeValue: Mem(CmnCharaReg12), Val(0)
    storeValue: Mem(CmnCharaReg13), Val(1)
    callSubroutineWithArgs: s32'cmn_hosei', Val(1), Val(0), Val(0), Val(0)
    groundHitEffect: (AIR_FACE_UP)
    hitAirPushbackX: Val(20000)
    hitAirPushbackY: Val(25000)
    callSubroutineWithArgs: s32'cmn_AtkVectorAirGuard', Val(1), Val(0), Val(0), Val(0)
    upon: (HIT_OR_GUARD)
      extendPushboxX: 100000
      clearRegisteredUponCode: (HIT_OR_GUARD)
    endUpon: 
    wallBlowoffType: (BLOWOFF_SLIDE)
    storeValue: Mem(CmnCharaActReg0), Val(-400000)
    storeValue: Mem(CmnCharaActReg1), Val(0)
    storeValue: Mem(CmnCharaActReg2), Val(0)
    storeValue: Mem(CmnCharaActReg7), Val(-30000)
    displayMesh: s32'Bedw_arms', 1
    displayMesh: s32'Bedw_legs', 1
    displayMesh: s32'Bedw_matress', 1
    hitCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_S'
    guardCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_S'
    callSubroutine: s32'cmn_NoBlend'
  endUpon: 
  sprite: s32'bed210_00', 2
  sprite: s32'bed210_01', 2
  characterSfx: s32'SE_BTL_BED_01'
  storeValue: Mem(PlayerVal2), Val(1)
  if: Mem(ObjReg5)
    setCmnMaterialParam: 19, 1000, 2
    setCmnMaterialParam: 20, 0, 2
    upon: (BEFORE_EXIT)
      setCmnMaterialParam: 19, 0, 2
      setCmnMaterialParam: 20, 7000, 2
    endUpon: 
  endIf: 
  sprite: s32'bed210_02', 3
  sprite: s32'bed210_03', 3
  storeValue: Mem(PlayerVal2), Val(0)
  sprite: s32'bed210_04', 3
  hit: 
  ifNot: Mem(ObjReg2)
    createObject: s32'BED_210_zanzo', (PLAYER)
  endIf: 
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_L'
  characterSfx: s32'SE_BTL_BED_05_1'
  sprite: s32'bed210_05', 3
  sprite: s32'bed210_06', 4
  callSubroutine: s32'cmn_AttackEnd'
  extendPushboxX: 0
  sprite: s32'bed210_07', 4
  createObject: s32'BED_210_break', (PLAYER)
  if: Mem(ObjReg5)
    clearRegisteredUponCode: (BEFORE_EXIT)
    setCmnMaterialParam: 19, 0, 2
    setCmnMaterialParam: 20, 7000, 2
  endIf: 
  sprite: s32'bed210_08', 3
  sprite: s32'bed210_09', 3
  sprite: s32'bed210_10', 2
  sprite: s32'bed210_11', 2
  sprite: s32'bed210_12', 3
  sprite: s32'bed210_13', 3
endState: 

beginState: s32'NmlAtk2A'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmn_AtkLv1'
    callSubroutine: s32'cmn_countertype'
    damage: Val(23)
    easyClash: 1
    storeValue: Mem(CmnCharaReg11), Val(100000000)
    storeValue: Mem(CmnCharaReg12), Val(0)
    storeValue: Mem(CmnCharaReg13), Val(1)
    callSubroutine: s32'cmn_hosei'
    callSubroutineWithArgs: s32'cmn_SameAttack', Val(3), Val(0), Val(0), Val(0)
    callSubroutineWithArgs: s32'cmn_lightAttack_hitback', Val(0), Val(0), Val(0), Val(0)
    standOnlyHitLow: 1
    hitAirPushbackX: Val(12500)
    hitAirPushbackY: Val(27500)
    addWhiffCancelOption: s32'NmlAtk5A'
    addWhiffCancelOption: s32'NmlAtk2A'
    addWhiffCancelOption: s32'NmlAtk6A'
    addWhiffCancelOption: s32'NmlAtk6D'
    addGatlingOption: s32'NmlAtk5A'
    addGatlingOption: s32'NmlAtk6A'
    addGatlingOption: s32'NmlAtk2A'
    addGatlingOption: s32'NmlAtk6D'
    upon: (HIT_OR_GUARD_ANY_OBJECT)
      clearRegisteredUponCode: (HIT_OR_GUARD_ANY_OBJECT)
      callSubroutine: s32'cmn_lightAttack_flex'
    endUpon: 
    wallBlowoffType: (BLOWOFF_SLIDE)
    storeValue: Mem(CmnCharaActReg0), Val(-300000)
    storeValue: Mem(CmnCharaActReg1), Val(0)
    storeValue: Mem(CmnCharaActReg2), Val(0)
    storeValue: Mem(CmnCharaActReg7), Val(-30000)
    hitCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_S'
    guardCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_S'
  endUpon: 
  sprite: s32'bed230_00', 2
  sprite: s32'bed230_01', 2
  if: Mem(ObjReg5)
    setCmnMaterialParam: 19, 1000, 2
    setCmnMaterialParam: 20, 0, 2
    upon: (BEFORE_EXIT)
      setCmnMaterialParam: 19, 0, 2
      setCmnMaterialParam: 20, 7000, 2
    endUpon: 
  endIf: 
  sprite: s32'bed230_02', 1
  ifNot: Mem(ObjReg2)
    createObject: s32'BED_230_zanzo', (PLAYER)
  endIf: 
  hit: 
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_S'
  characterSfx: s32'SE_BTL_BED_05_1'
  cmnSfx: s32'SE_SWINGA'
  sprite: s32'bed230_02', 1
  sprite: s32'bed230_03', 2
  sprite: s32'bed230_04', 3
  recoveryState: 
  sprite: s32'bed230_05', 2
  if: Mem(ObjReg5)
    clearRegisteredUponCode: (BEFORE_EXIT)
    setCmnMaterialParam: 19, 0, 2
    setCmnMaterialParam: 20, 7000, 2
  endIf: 
  sprite: s32'bed230_06', 3
  sprite: s32'bed230_07', 2
endState: 

beginState: s32'NmlAtk5B'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmn_AtkLv2'
    callSubroutine: s32'cmn_countertype'
    damage: Val(32)
    hitEffectTsuki: 1
    storeValue: Mem(CmnCharaReg11), Val(100000000)
    storeValue: Mem(CmnCharaReg12), Val(0)
    storeValue: Mem(CmnCharaReg13), Val(1)
    callSubroutineWithArgs: s32'cmn_hosei', Val(1), Val(0), Val(0), Val(0)
    callSubroutineWithArgs: s32'cmn_SameAttack', Val(0), Val(0), Val(1), Val(0)
    callSubroutine: s32'cmn_AtkTemplNokezoriLow'
    callSubroutine: s32'cmn_fuwafuwafuwa'
    hitAirPushbackX: Val(10000)
    hitAirPushbackXOverTime: Val(70), Val(6), Val(8)
    hitAirPushbackY: Val(30000)
    hitAirPushbackYOverTime: Val(60), Val(5), Val(11)
    hitGravity: Val(500)
    hitGravityOverTime: Val(100), Val(10), Val(35)
    enableJumpCancel: 1
    addGatlingOption: s32'NmlAtk6A'
    addGatlingOption: s32'NmlAtk6D'
    addGatlingOption: s32'NmlAtk5E'
    addGatlingOption: s32'NmlAtk2E'
    addGatlingOption: s32'Cancel_FDash'
    upon: (HIT_OR_GUARD)
      extendPushboxX: 50000
    endUpon: 
    wallBlowoffType: (BLOWOFF_SLIDE)
    storeValue: Mem(CmnCharaActReg0), Val(-200000)
    storeValue: Mem(CmnCharaActReg1), Val(0)
    storeValue: Mem(CmnCharaActReg2), Val(0)
    hitCommonSfxAppend: s32'SE_BTL_CMN_Impact_Katana_S'
    guardCommonSfxAppend: s32'SE_BTL_CMN_Impact_Katana_S'
    storeValue: Mem(PlayerVal2), Val(1)
  endUpon: 
  sprite: s32'bed201_00', 2
  sprite: s32'bed201_01', 2
  sprite: s32'bed201_02', 3
  characterSfx: s32'SE_BTL_BED_08_1'
  sprite: s32'bed201_03', 3
  createObject: s32'BED_201_toge', (PLAYER)
  hit: 
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_M'
  characterSfx: s32'SE_BTL_BED_22_1'
  sprite: s32'bed201_04', 4
  sprite: s32'bed201_05', 4
  recoveryState: 
  extendPushboxX: 0
  sprite: s32'bed201_06', 3
  createObject: s32'BED_201_break1', (PLAYER)
  createObject: s32'BED_201_break2', (PLAYER)
  sprite: s32'bed201_07', 3
  sprite: s32'bed201_08', 2
  sprite: s32'bed201_09', 2
endState: 

beginState: s32'NmlAtk2B'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmn_AtkLv1'
    callSubroutine: s32'cmn_countertype'
    callSubroutine: s32'cmn_2B_hitback'
    damage: Val(27)
    guardType: (LOW)
    storeValue: Mem(CmnCharaReg11), Val(10000000)
    storeValue: Mem(CmnCharaReg12), Val(0)
    storeValue: Mem(CmnCharaReg13), Val(1)
    callSubroutine: s32'cmn_hosei'
    standOnlyHitLow: 1
    callSubroutine: s32'cmn_fuwafuwafuwa'
    airHitEffect: (AIR_FACE_DOWN)
    hitAirPushbackX: Val(5000)
    hitAirPushbackY: Val(30000)
    hitAirPushbackYOverTime: Val(50), Val(5), Val(11)
    hitGravity: Val(1000)
    hitGravityOverTime: Val(100), Val(10), Val(35)
    addGatlingOption: s32'NmlAtk6A'
    addGatlingOption: s32'NmlAtk6D'
    addGatlingOption: s32'NmlAtk5E'
    addGatlingOption: s32'NmlAtk2E'
    wallBlowoffType: (BLOWOFF_SLIDE)
    storeValue: Mem(CmnCharaActReg0), Val(-250000)
    storeValue: Mem(CmnCharaActReg1), Val(0)
    storeValue: Mem(CmnCharaActReg2), Val(0)
    hitCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_M'
    guardCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_M'
    upon: (HIT_OR_GUARD)
      clearRegisteredUponCode: (HIT_OR_GUARD)
      setRandom: Mem(ActReg0), Val(1), Val(2)
      ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
        finishCameraRequest: s32'cmn_FinishCamera_Zoom'
      endIf: 
      ifOperation: (IS_EQUAL), Mem(ActReg0), Val(2)
        finishCameraRequest: s32'cmn_FinishCamera_Near02'
      endIf: 
    endUpon: 
  endUpon: 
  sprite: s32'bed231_00', 2
  sprite: s32'bed231_01', 3
  characterSfx: s32'SE_BTL_BED_06'
  sprite: s32'bed231_02', 2
  createObject: s32'bake231', (PLAYER)
  exPointFReset: (PLAYER), 330000, 0
  createParticleWithArg2: s32'bg_shotground', (EX_POINT_F)
  hit: 
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_M'
  sprite: s32'bed231_03', 2
  sprite: s32'bed231_04', 4
  recoveryState: 
  sprite: s32'bed231_05', 3
  sprite: s32'bed231_06', 3
  sprite: s32'bed231_07', 2
  callSubroutine: s32'cmnNandemoCancelC'
endState: 

beginState: s32'NmlAtk5CNear'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmn_AtkLv3'
    callSubroutine: s32'cmn_countertype_middle_slash'
    damage: Val(43)
    pushbackX: 70
    atkAngle: 90
    hitEffectTsuki: 1
    storeValue: Mem(CmnCharaReg11), Val(0)
    storeValue: Mem(CmnCharaReg12), Val(0)
    storeValue: Mem(CmnCharaReg13), Val(1)
    callSubroutine: s32'cmn_hosei'
    callSubroutineWithArgs: s32'cmn_SameAttack', Val(0), Val(0), Val(1), Val(0)
    callSubroutine: s32'cmn_AtkTemplNokezoriHigh'
    callSubroutine: s32'cmn_fuwafuwafuwa'
    hitAirPushbackX: Val(10000)
    hitAirPushbackXOverTime: Val(80), Val(6), Val(10)
    hitAirPushbackY: Val(20000)
    hitAirPushbackYOverTime: Val(60), Val(8), Val(16)
    hitGravity: Val(500)
    hitGravityOverTime: Val(150), Val(6), Val(22)
    enableJumpCancel: 1
    enableFarSlash: 1
    addGatlingOption: s32'NmlAtk6A'
    addGatlingOption: s32'NmlAtk5CFar'
    addGatlingOption: s32'NmlAtk5D'
    addGatlingOption: s32'NmlAtk6D'
    addGatlingOption: s32'NmlAtk2C'
    addGatlingOption: s32'NmlAtk2D'
    addGatlingOption: s32'NmlAtk5E'
    addGatlingOption: s32'NmlAtk2E'
    addGatlingOption: s32'Cancel_FDash'
    upon: (HIT_OR_GUARD)
      clearRegisteredUponCode: (HIT_OR_GUARD)
      callSubroutineWithArgs: s32'cmn_screenshake', Val(3), Val(0), Val(0), Val(0)
    endUpon: 
    wallBlowoffType: (BLOWOFF_UP)
    storeValue: Mem(CmnCharaActReg0), Val(-300000)
    storeValue: Mem(CmnCharaActReg1), Val(0)
    storeValue: Mem(CmnCharaActReg2), Val(0)
    displayMesh: s32'bed_wtoge', 1
    displayMesh: s32'bed_wtogeAdd', 1
    hitCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_L'
    guardCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_L'
    storeValue: Mem(PlayerVal2), Val(1)
  endUpon: 
  sprite: s32'bed202_00', 3
  sprite: s32'bed202_01', 3
  sprite: s32'bed202_02', 3
  createObject: s32'BED_202_toge', (PLAYER)
  hit: 
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_L'
  characterSfx: s32'SE_BTL_BED_08_1'
  sprite: s32'bed202_03', 3
  sprite: s32'bed202_04', 4
  createObject: s32'BED_202_break', (PLAYER)
  attackEndDelay: 
  removeGatlingOption: s32'Cancel_FDash'
  sprite: s32'bed202_05', 3
  sprite: s32'bed202_06', 3
  sprite: s32'bed202_07', 4
  callSubroutine: s32'cmnNandemoCancel'
  sprite: s32'bed202_08', 3
  sprite: s32'bed202_09', 2
endState: 

beginState: s32'NmlAtk5CFar'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmn_AtkLv2'
    callSubroutine: s32'cmn_countertype_middle_slash'
    damage: Val(35)
    hitEffectTsuki: 1
    storeValue: Mem(CmnCharaReg11), Val(100000000)
    storeValue: Mem(CmnCharaReg12), Val(0)
    storeValue: Mem(CmnCharaReg13), Val(1)
    callSubroutineWithArgs: s32'cmn_hosei', Val(1), Val(0), Val(0), Val(0)
    callSubroutine: s32'cmn_AtkTemplNokezoriLow'
    callSubroutine: s32'cmn_fuwafuwafuwa'
    airHitEffect: (AIR_FACE_UP)
    hitAirPushbackX: Val(20000)
    hitAirPushbackY: Val(20000)
    hitAirPushbackYOverTime: Val(50), Val(5), Val(11)
    hitGravity: Val(2000)
    hitGravityOverTime: Val(100), Val(5), Val(35)
    rollDuration: 10
    rollCount: 1
    addGatlingOption: s32'NmlAtk5D'
    addGatlingOption: s32'NmlAtk2D'
    upon: (HIT_OR_GUARD)
      extendPushboxX: 50000
      clearRegisteredUponCode: (HIT_OR_GUARD)
      callSubroutineWithArgs: s32'cmn_screenshake', Val(3), Val(1), Val(0), Val(0)
    endUpon: 
    wallBlowoffType: (BLOWOFF_SLIDE)
    storeValue: Mem(CmnCharaActReg0), Val(-400000)
    storeValue: Mem(CmnCharaActReg1), Val(0)
    storeValue: Mem(CmnCharaActReg2), Val(0)
    displayMesh: s32'Bedw_arms', 1
    displayMesh: s32'Bedw_legs', 1
    displayMesh: s32'Bedw_matress', 1
    hitCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_M'
    guardCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_M'
  endUpon: 
  sprite: s32'bed203_00', 3
  sprite: s32'bed203_01', 2
  sprite: s32'bed203_02', 2
  characterSfx: s32'SE_BTL_BED_07'
  sprite: s32'bed203_03', 3
  sprite: s32'bed203_04', 3
  hit: 
  createObject: s32'BED_203_bake', (PLAYER)
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_L'
  sprite: s32'bed203_05', 3
  characterSfx: s32'SE_BTL_BED_38_1'
  sprite: s32'bed203_06', 3
  callSubroutine: s32'cmn_AttackEnd'
  extendPushboxX: 0
  sprite: s32'bed203_06', 3
  spriteBlend: s32'bed203_07', 0, 500
  sprite: s32'bed203_07', 3
  sprite: s32'bed203_08', 2
  sprite: s32'bed203_08', 2
  createObject: s32'BED_203_break', (PLAYER)
  spriteBlend: s32'bed203_09', 0, 500
  sprite: s32'bed203_09', 2
  sprite: s32'bed203_09', 2
  spriteBlend: s32'bed203_10', 0, 500
  sprite: s32'bed203_10', 3
  callSubroutine: s32'cmnNandemoCancel'
  sprite: s32'bed203_10', 3
  spriteBlend: s32'bed203_11', 0, 500
  sprite: s32'bed203_11', 3
  sprite: s32'bed203_11', 3
  spriteBlend: s32'bed203_12', 0, 500
  sprite: s32'bed203_12', 3
  sprite: s32'bed203_13', 3
  sprite: s32'bed203_14', 3
  sprite: s32'bed203_15', 3
endState: 

beginState: s32'NmlAtk2C'
  upon: (IMMEDIATE)
    callSubroutine: s32'cmn_AtkLv2'
    callSubroutine: s32'cmn_countertype_middle_slash'
    damage: Val(33)
    guardType: (LOW)
    hitEffectSlash: 1
    storeValue: Mem(CmnCharaReg11), Val(100000)
    storeValue: Mem(CmnCharaReg12), Val(0)
    storeValue: Mem(CmnCharaReg13), Val(1)
    callSubroutine: s32'cmn_hosei'
    standOnlyHitLow: 1
    callSubroutine: s32'cmn_fuwafuwafuwa'
    airHitEffect: (AIR_FACE_DOWN)
    hitAirPushbackX: Val(10000)
    hitAirPushbackY: Val(40000)
    hitAirPushbackYOverTime: Val(50), Val(5), Val(11)
    hitGravity: Val(1000)
    hitGravityOverTime: Val(100), Val(10), Val(35)
    addGatlingOption: s32'NmlAtk5D'
    addGatlingOption: s32'NmlAtk2D'
    upon: (HIT_OR_GUARD)
      clearRegisteredUponCode: (HIT_OR_GUARD)
      callSubroutineWithArgs: s32'cmn_screenshake', Val(2), Val(1), Val(0), Val(0)
    endUpon: 
    wallBlowoffType: (BLOWOFF_SLIDE)
    storeValue: Mem(CmnCharaActReg0), Val(-500000)
    storeValue: Mem(CmnCharaActReg1), Val(0)
    storeValue: Mem(CmnCharaActReg2), Val(0)
    hitCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_M'
    guardCommonSfxAppend: s32'SE_BTL_CMN_Impact_Iron_M'
    callSubroutine: s32'cmn_NoBlend'
    storeValue: Mem(PlayerVal2), Val(1)
